Molecule ChEMBL ID,Smiles,Actual pChEMBL,Predicted pChEMBL,Residuals,Leverage,MaxAbsEStateIndex,PEOE_VSA4,BCUT2D_LOGPLOW,BCUT2D_CHGLO,MinPartialCharge,PEOE_VSA8,AvgIpc,fr_pyridine,Ipc,EState_VSA8,VSA_EState4,BCUT2D_CHGHI,BalabanJ,BCUT2D_MWLOW,MinAbsEStateIndex,PEOE_VSA6,SMR_VSA7,VSA_EState7,BCUT2D_LOGPHI,SlogP_VSA8,PEOE_VSA9,FpDensityMorgan1,SMR_VSA6,SlogP_VSA10,BCUT2D_MRLOW,VSA_EState5,VSA_EState8,PEOE_VSA2,BCUT2D_MWHI
CHEMBL4109069,CC(C)(O)[C@H](F)CNC(=O)c1cnc(-n2ncc3cc(C#N)cnc32)cc1Nc1cnn(-c2ncc(F)cn2)c1,8.8,8.746108333333344,0.053891666666656235,0.016396002762234043,14.293612583979229,20.141058106485747,-2.417229647223851,-2.2230900527938915,-0.38736663830463725,23.84627842615256,3.578852681334951,2.0,1098637026.4100254,40.76685490840357,-0.10142148203716017,2.2720118151926365,1.4955598003949486,10.03482854361429,0.0635793741024624,0.0,72.45476296265463,7.47707315479195,2.249419898970265,22.799603494054047,65.63170060772275,1.1,11.861545009918906,20.155602644716765,-0.001772644915111195,-0.8349344645452033,2.17423068083107,4.794537184071822,19.145105043623676
CHEMBL4115151,CC(C)Nc1cc(-n2ccc3cc(F)cnc32)ncc1C(=O)NC[C@@H](F)C(C)(C)O,8.8,8.700813333333338,0.09918666666666276,0.0076858499725126084,13.990300520714378,0.0,-2.4178787522512315,-2.22572266791045,-0.38736663830463725,29.88811925530052,3.069886619060095,2.0,3850230.308418838,20.60153424990708,-0.278583944290719,2.270253623167175,1.923178729070942,10.034665859273439,0.019190765276624333,0.0,48.17030425296694,2.619800569346232,2.231857955176123,16.85126421306755,29.593488554889895,1.2666666666666666,11.861545009918906,14.468216370033202,-0.0017720586711493737,-0.45375593828467253,6.189967015060221,9.361636831863176,19.14509561000332
CHEMBL4112913,CC[C@@H](C)Nc1cc(-n2ncc3cc(C#N)c(N)nc32)ncc1C(=O)NC[C@@H](F)C(C)(C)O,8.8,8.767216666666679,0.03278333333332206,0.007937700394708145,14.091260329061488,15.04237629818471,-2.4180339486856806,-2.2270172213984427,-0.38736663830463725,23.691275683687444,3.1770793913053836,2.0,16975938.988830663,25.700216058208113,5.649444056064412,2.2716763685173214,1.9825537378806246,10.034484321454162,0.040204225655163794,6.923737199690624,35.65332426354336,2.0756304540863733,2.2384146081753724,16.85126421306755,35.15694004658689,1.393939393939394,17.595212487081092,15.89566410019341,-0.0017722904250507883,-0.07387604536937742,6.288142336265173,4.794537184071822,19.144422618575454
CHEMBL4110722,CC(C)(O)c1cccc(Nc2cc(-n3ccc4cc(C#N)cnc43)ncc2C(=O)NC[C@@H](F)C(C)(C)O)c1,8.8,8.700727777777782,0.09927222222221843,0.007095673534788261,14.291752516830078,5.261891554738487,-2.417231352323252,-2.226197931908267,-0.38736663830463725,35.7305082724492,3.2899462356725335,2.0,214931503.2676696,26.67075556269935,0.14604685417724506,2.2721848435531906,1.7394556397144088,9.978163746185631,0.15420858632709322,12.13273413692322,77.74545466916149,2.933321951446067,2.2812303149324196,16.85126421306755,34.5611472859575,1.131578947368421,11.861545009918906,15.765187597041944,-0.0017744492035016528,-0.12407066807183975,5.626576818178849,9.361636831863176,19.144424171480946
CHEMBL4110605,CC(C)(O)[C@H](F)CNC(=O)c1cnc(-n2ncc3cc(C(N)=O)cnc32)cc1Nc1ccc2ncoc2c1,8.8,8.70413333333334,0.09586666666666055,0.011466039111756782,14.267848843248736,9.780484743446223,-2.417236787248273,-2.2236567604932005,-0.443399720056183,35.60003176929773,3.5230921598442992,2.0,397223169.6603205,30.684194579155324,6.619603825469442,2.2717274164623666,1.5237500116923997,10.03472337080349,0.12018361959108748,0.0,66.44290853933178,3.8179626659178174,2.2660377877658817,27.950985072326056,35.15694004658689,1.1578947368421053,11.861545009918906,15.765187597041944,-0.0017748635754778975,-0.8993740507516828,2.242762392183491,9.589074368143644,19.144424901018564
CHEMBL4111587,CC(C)(O)[C@H](F)CNC(=O)c1cnc(-n2ccc3cc(C#N)cnc32)cc1NC1CC1,8.8,8.776950000000006,0.023049999999994242,0.008700137728894686,14.032557465158822,5.261891554738487,-2.417600067632902,-2.22376535303178,-0.38736663830463725,36.084962826913596,3.4560851235191863,2.0,12884527.266438173,26.67075556269935,0.46968716764469365,2.280322139902228,1.6319218634090273,10.034833575621766,0.28223790332376164,0.0,47.91653490361805,5.170713064931763,2.28563309582798,16.85126421306755,28.960096474973813,1.3870967741935485,11.861545009918906,10.077801322358383,-0.001771999814042795,0.0926096197840438,2.4076044819342712,9.361636831863176,19.144421863907525
CHEMBL4114306,CC(C)(O)[C@H](F)CNC(=O)c1cnc(-n2ccc3cc(C#N)cnc32)cc1N[C@H]1C[C@H](C(C)(C)O)C1,8.8,8.691483333333343,0.10851666666665771,0.011378239512797136,14.217369120577995,5.261891554738487,-2.462919550495293,-2.4294177769140464,-0.3901798401962916,36.084962826913596,3.2037189803316717,2.0,59730338.50359945,26.67075556269935,-0.543942331193537,2.388158809591266,1.6285994608156937,9.709351852393132,0.04744623665709491,0.0,47.91653490361805,4.526787406104217,2.381542411326205,16.85126421306755,34.5611472859575,1.25,11.861545009918906,10.077801322358383,-0.022950865753960006,0.13428662859815077,5.9178585677677775,9.361636831863176,19.144423742107005
CHEMBL4109973,CC(C)(O)[C@H](F)CNC(=O)c1cnc(-n2ccc3cc(C#N)cnc32)cc1NC1CCCOC1,8.8,8.744450000000002,0.055549999999998434,0.006217374947023136,14.168605444956803,5.261891554738487,-2.419170509114964,-2.256825617386479,-0.38736663830463725,42.69184479142651,3.2514818916577575,2.0,48337167.091834985,26.67075556269935,0.3128605809189089,2.2740286250404758,1.653589729776436,10.03381066252761,0.0125619773978356,0.0,47.91653490361805,4.88984150099396,2.245804941933051,16.85126421306755,35.56697843948673,1.411764705882353,25.075308938944744,10.077801322358383,-0.0017735303820899996,0.02979074223302347,3.585831499714132,9.361636831863176,19.144423238725068
CHEMBL3963886,CC(=O)Nc1ccc(CCNC(=O)c2cnc(-n3ncc4cc(C#N)cnc43)cc2NC(C)C)cc1,8.8,8.607666666666674,0.1923333333333268,0.0073861654378342585,12.989342383796401,15.04237629818471,-2.2728619171581417,-2.1572761288053144,-0.3820670326942424,49.04399913558728,3.2721754616752112,2.0,129456017.6054068,37.08622597500672,3.84094102405432,2.162920353667218,1.4973600302288619,10.118071302608609,0.08296645384678847,12.13273413692322,71.67908760069989,5.279427356801861,2.2197923221551785,16.85126421306755,23.011132829690627,1.0833333333333333,17.178333613925236,11.374772549367124,-0.1137422757541934,0.1397580730203929,5.879227907355373,9.589074368143644,16.150786763113814
CHEMBL4107752,CC(CCF)Nc1cc(-n2ccc3cc(C#N)cnc32)ncc1C(=O)NC[C@@H](F)C(C)(C)O,8.8,8.757592539682554,0.04240746031744713,0.005134347059405093,14.081276473423285,5.261891554738487,-2.418081719823579,-2.227773441142689,-0.38736663830463725,36.084962826913596,3.1934581032027705,2.0,18729657.322949074,20.60153424990708,-0.038923667697500886,2.271220395760515,1.948753666297499,10.034445902575882,0.1561034275969344,0.0,47.91653490361804,3.1195474169111987,2.237511006991395,16.85126421306755,35.63468744724872,1.3333333333333333,18.536135982193816,14.468216370033202,-0.001772280889152081,-0.1262821035719659,3.5118798060680354,13.752051879537994,19.1449368645448
CHEMBL4109550,CC(C)(O)[C@H](F)CNC(=O)c1cnc(-n2ccc3cc(C#N)cnc32)cc1Nc1ccc2ncsc2c1,8.77,8.699655555555536,0.07034444444446386,0.01053464950507347,14.272264926429026,5.261891554738487,-2.4172171770065933,-2.2240085786474713,-0.38736663830463725,35.7305082724492,3.5225816510601398,2.0,280484510.71374995,31.65473408364656,3.467566365177017,2.270920736964098,1.5244797917244144,10.034715963191982,0.2011898788441,0.0,71.62617538262026,3.0281583423521683,2.2814056692757125,27.06788484715291,44.68725638267656,1.2162162162162162,11.861545009918906,15.765187597041944,-0.0017721176695212298,-0.04957864132286738,2.332564498024892,9.361636831863176,32.13345342229498
CHEMBL4109434,CC(C)(O)[C@H](F)CNC(=O)c1cnc(-n2ncc3cc(C#N)cnc32)cc1Nc1cnn(CC(F)(F)F)c1,8.77,8.73959999999998,0.030400000000019745,0.015161362190402483,14.1861665842118,33.31230324951021,-2.417230014455995,-2.223109733200123,-0.38736663830463725,30.043121997765635,3.460416504462955,2.0,213577117.74086034,30.798897866509154,-0.8122392512992038,2.2894098900051243,1.6897410061928055,10.03482825876423,0.05883803278351407,0.0,54.243854978382586,0.0059567471858077425,2.2551164092233797,16.85126421306755,47.04116989288353,1.1578947368421053,11.861545009918906,28.936432740066408,-0.14213053740190132,-0.5536626885219949,0.7059608641506481,9.476340119217006,19.413221752578885
